Emax,Emin,Tc,Rm,Ra,Rs,Ca,Cs,Cr,Ls,Rc,Vd,VED,VES,EF,stroke_volume,max_pressure,min_pressure,cardiac_output,heart_rate
0.5413867322748334,0.14854423369654204,1.6326518684924691,0.011460803741912648,0.018402492767883437,2.1143110747297653,0.17244442372480662,1.8618261412352053,4.8709464206431345,0.0009021652443732883,0.03640412477203471,10.31371129732527,111.75661345651717,76.37815715972634,31.65670039791968,35.37845629679083,86.58275437180323,16.952567587431755,1300.1592187362514,36.75002684767194
0.9566219428971445,0.05174130752133482,1.4932726025704084,0.06444180515433041,0.005960727926234545,0.7404144582411525,0.17598992748941028,1.686880371127247,5.5133823727598115,0.0015916214499882193,0.06612881179169641,22.916314631203893,148.19056460674094,99.11402445647641,33.1171827845456,49.07654015026453,92.46279518008875,11.724360995311654,1971.905467191502,40.180205474017576
3.485757960986251,0.12243179464892205,1.1134443302027974,0.022387780068450363,0.017237662697582857,1.0311656659172121,0.15722049512317576,1.1329576156699448,5.24824652544463,0.0004718540161893332,0.040417167431314675,7.069501272931693,162.86093041735228,43.515839016135004,73.28036938962586,119.34509140121727,120.23166826226424,18.737141145101624,6431.13022342915,53.88684316985285
0.5227771273079841,0.041922894940745754,0.8378026660506654,0.06233920753488513,0.006198255494007007,0.5351047267332578,0.10466580221245195,1.137939250526758,2.516192942197659,0.0016584813059952906,0.07086735702704859,18.131254047993046,121.97659720678834,86.13582557623883,29.38331815388179,35.840771630549504,97.84746595901845,10.575526644317353,2566.769461321962,71.6159096065368
1.2236362313787439,0.10381789472246974,1.9953992002523377,0.0653699081474172,0.018260018152056346,1.0866172215611294,0.13379294835262218,1.9560323845352454,2.342161484021716,0.0013326195164005345,0.022646027891791223,23.139710368764874,138.54783141700563,80.47315230417509,41.9167001885692,58.07467911283054,96.28728864504758,14.315608668215308,1746.2574638343976,30.069171117444778
2.9693020521496374,0.11523303968400454,1.081890083577557,0.016050460459736165,0.015202257120137288,2.046283747837343,0.05726211904035634,0.8123413951228304,2.632900564766214,0.0008960425701810963,0.07633803239449957,8.374988767964592,158.9013401634685,51.5425983825005,67.56314431994313,107.35874178096799,109.79143828083939,12.608626790132476,5953.954661972192,55.45849889075059
3.6135283896171195,0.09136761738813742,1.1222192389274808,0.007073613083956148,0.016195682148408053,1.5359210554251579,0.14451972097073432,1.6592599678905735,5.513526103235675,0.0009702543715093504,0.02531401958876158,24.3665392019851,179.7915322278598,59.79153222785979,66.74396647775232,120.0,114.69860807395335,14.168126211756991,6415.858639958028,53.4654886663169
3.4338256677617025,0.07337854733977296,0.6617981139066706,0.07829539702077555,0.0008511278342088627,1.1961911863365762,0.06047305347567773,1.6474953950663145,5.266069325805926,0.000587629693653582,0.03283543548866521,14.057667208310233,182.6322870313115,62.632287031311506,65.7057971241561,120.0,142.21975732802798,13.120110487842748,10879.450770111098,90.66208975092582
1.509211892572519,0.06471693255135394,1.6716952779998873,0.0465202419531627,0.019274801962943507,1.2434785898126606,0.14797143038672667,1.5472274491397568,3.4024447522204655,0.0015290172321242522,0.06293345638747463,23.91430216882049,158.55393952075224,87.44003362864443,44.85155405602527,71.11390589210781,93.67942256408041,5.993412842860448,2552.3995967922788,35.89170872803294
3.7048064960639113,0.05558589864873431,1.5098915612503818,0.006758215755042103,0.014670084345371304,0.5027072514309363,0.06903168732817468,1.9881306153042388,5.826644851073549,0.0010744620103800087,0.03756285990957847,18.53640087260094,185.0780530767939,65.0780530767939,64.83750936703917,120.0,123.86564749404612,10.050686452078962,4768.554368260385,39.73795306883654
1.5676208937356004,0.13978172591593474,0.7532313804620167,0.09949176539980695,0.0064426463600296,1.0996010551304718,0.0499837210255374,1.1742553229164703,6.920405012333896,0.0007096236312247029,0.05257479637365127,11.03173739747103,139.1359015803056,75.87658533669241,45.46584707837005,63.259316243613206,112.15093736950709,15.492628643831392,5039.034582293523,79.65679810524786
1.9642986417167048,0.1254398141292207,0.5318096729853483,0.006720275538640298,0.016673195964747516,1.792917483275861,0.058098363324302765,1.207966236551898,2.249473759079563,0.0012324952199458054,0.04112014507486,8.766050498342128,150.10899156839534,69.13283966368294,53.94490433826983,80.9761519047124,107.32459247588962,18.46196941627065,9135.917154362478,112.82231792285026
3.8592113230311087,0.14492890204664433,1.4887988833195411,0.06980848765699676,0.005989663369091134,2.4483888876327145,0.030338662987241943,0.8947272835358667,4.9887796612882545,0.0019918954588975138,0.06196589559628474,11.074700924501988,157.35735722311628,37.35735722311628,76.2595420497896,120.0,129.31739929820174,20.0,4836.113245830977,40.30094371525814
3.423348045712466,0.023023097405403984,1.4472179428498166,0.09838421360107795,0.017518699871539496,2.194121653967799,0.15218573503510013,1.331357763852485,6.135862472616141,0.0009269983313474524,0.025983187665802758,6.8603481852535,167.7026699456826,47.7026699456826,71.55521139816494,120.0,112.93512339857672,6.545150254114089,4975.062695686306,41.45885579738589
4.3215053472238,0.11097578390452842,0.8372152431971349,0.024678830317376638,0.0026953176130327717,0.5471899292910583,0.15450817833992447,1.1132582314818178,3.5138715624181227,0.0018493136614793771,0.01409205910658139,7.877359326866595,145.20924671547223,25.209246715472233,80.0,120.0,144.21538599220872,19.630601991108104,8599.938974480248,71.66615812066874
3.459258015351545,0.1410593662390505,1.9213816996006567,0.015082687500032423,0.014221876560485517,2.2971212093496787,0.11753866948525411,1.212064042613173,3.846625431758895,0.0007555319958566757,0.03099505782311464,7.093208806929622,165.6634901688495,45.663490168849506,72.43599653592483,120.0,121.01354850272999,13.998837431793252,3747.3033086015444,31.227527571679538
3.057388715009622,0.03127879459402072,0.6416926268494404,0.013017109002820462,0.011043620294575751,2.066396826597252,0.057431676179415234,1.8014861483067532,5.681827417936303,0.0002039921431574732,0.043201606540790125,13.458870874831154,166.8855971986542,56.00586036072981,66.44056689082487,110.8797368379244,124.66884481074871,7.820069005452697,10367.555947991903,93.50271062733862
0.9215364552264161,0.014641958768182736,1.0917356816681631,0.031024239609191963,0.0023824221688110957,2.060752247141961,0.04420423737681726,1.9225814162329948,7.387611760662422,0.00048806000210001484,0.0217614036534875,20.911567525151728,112.00211023546531,65.95794187585679,41.11009003563282,46.04416835960851,82.88747444485155,7.417497958419388,2530.5118701948113,54.958357602016356
2.154721113767451,0.11246249414705856,1.9097854722681582,0.011003535290054024,0.0052169296510473605,1.415991518007143,0.03325192429433879,1.0228796864062228,6.859546521817396,0.0008955207723226,0.03483581027594721,7.827671084326804,165.58182796480526,72.36065639611826,56.29915596082279,93.221171568687,112.00772558597392,18.15120572861147,2928.7427176196747,31.41714128170687
1.6934106545677645,0.08829860141108722,1.0715637070817956,0.06952397282771906,0.0007418787074076384,1.2960105859090056,0.05817719008408752,1.2470107178641592,5.498781314597501,0.0005173063643296812,0.0379988112805498,7.606408663446718,138.2227466141955,71.47489665816381,48.29006194062755,66.74784995603169,95.1739076642486,15.559509018090743,3737.4082109111573,55.99293780058942
1.597953395205876,0.12706517262994943,1.4216415162625369,0.007166888014876207,0.009640975326557864,1.1058314576663852,0.18144544094713497,1.9143566745384728,6.381330306543495,0.00010043137261468553,0.014017429058179149,17.868578990346613,154.74690386425908,86.05128676832415,44.39224009043397,68.69561709593494,93.4800592952258,19.120581982216514,2899.2801480587377,42.20473256699666
4.878547496386005,0.025266994610811975,1.036151036740471,0.05143279068682918,0.006374672584820008,0.6313897179087316,0.0710612630892859,0.8741701528270672,4.188934821246792,0.0018385029217203018,0.050831507372894325,8.943659639361325,125.11747155400766,20.0,80.0,120.0,141.64970987533815,7.989914409417381,6948.793896544074,57.906615804533956
2.268939761000422,0.12031376021968407,0.8387443237578721,0.09967298853144471,0.012167970943806297,0.9564707269873982,0.09022612562692667,0.9108326337336543,5.845793168592547,0.0017033708813387653,0.07190403995799013,6.952200762179832,154.04779281774506,62.04756892775332,59.721870860452896,92.00022388999174,81.92222724524488,19.749755010296454,6581.282611449323,71.53550647136271
4.51420949829701,0.034235961406922956,1.9743642367357253,0.08158305668109586,0.006296137250318036,0.9932072699560492,0.04790873236182664,0.9953491870474753,4.797089546765342,0.0015103552398251995,0.02062200390671367,8.336971564111552,123.9607377690752,20.0,80.0,120.0,134.1137720594979,11.559960999746947,3646.743526870185,30.389529390584876
3.340123816987683,0.028730111715527154,1.0549344101040687,0.061906724384870083,0.006348422674386201,1.4681541394204032,0.06780142180718896,1.5142554009522498,3.1396168187453655,0.00041884773172745437,0.05184656093810599,23.47462791753552,193.8592509860111,73.85925098601109,61.90057961621817,120.0,122.77385988690382,8.038986009177735,6825.068867826317,56.87557389855264
4.076650865937418,0.028818540699993976,1.8305587258866152,0.031319108457874556,0.014992267375266266,1.994888813193388,0.11826817703263487,0.980566725207197,6.210429643263543,0.0003286907947989735,0.056531744343759245,21.429425055523815,174.96718343696398,54.96718343696398,68.58428971809609,120.0,125.59692081421446,6.270254760230988,3933.2253580188985,32.77687798349082
2.7618669189733644,0.12311333443355041,0.7679273694257379,0.06276568779287221,0.0014387853015778921,1.4476196567958932,0.13331795612626096,1.9616916577408803,5.3387878240929325,0.000228449023997528,0.039353427629350186,12.081291247101882,173.11549860133903,65.20811809795802,62.33259377421587,107.907380503381,130.60956580751628,15.968309029393948,8431.06143624559,78.13238906287253
3.096067480818616,0.10145359700094901,0.7409675264401333,0.05317710492725351,0.018106452406243752,0.6156888988943212,0.07170989340825588,1.3360574327102244,4.151729491721548,0.0014756554586685504,0.059076831115498905,18.116415346547857,166.8702754321522,54.26214280928782,67.48243947655598,112.60813262286437,121.35452655848388,12.188265826097302,9118.467026257398,80.97520857393164
2.7163296221848876,0.0808444865915223,0.4498145326152182,0.04318225500514678,0.01711914555062804,2.4155796019764075,0.039814467068269924,1.4018215524201998,7.468035140471784,0.0018647351253069822,0.03875120804437084,15.745513473360761,150.96787317381143,51.91615161303962,65.61112604847534,99.05172156077181,123.15696062771109,14.517627338671533,13212.341671339856,133.38830929085475
1.3785934450912003,0.057030420197907855,1.442666920601416,0.013940327297279748,0.013522191322914927,2.3854486381882243,0.09647558775165778,1.0959903389664878,2.1256047069603996,0.0009180180597347703,0.04532461015842045,18.54248526965128,140.82126083180162,88.11477113148734,37.42793480827264,52.706489700314286,123.35539719874788,10.795054793263468,2192.044010200585,41.58964147801166
3.751034518676774,0.1321940784179007,0.9896421499580179,0.08877381730880621,0.012067820617093994,2.0703790862968168,0.0698145730574768,1.3651523029216803,3.894638907496976,0.00032636727679249153,0.01051471311880989,18.65342304925519,196.87087045088464,76.87087045088464,60.953659485107835,120.0,116.82410859933188,18.259620775528266,7275.357057402451,60.627975478353754
1.763475630983851,0.06190454057628213,1.7829731997434193,0.045528680233310935,0.01789989871372322,2.4826558031284414,0.06732416694906633,1.5942963591644137,2.3412883866658794,0.0010735463593910025,0.05842040798942822,17.57468030119986,168.9409971794609,95.13861688678577,43.685299320375805,73.80238029267514,107.1103981643859,10.19318626605131,2483.5722815114354,33.65165556534129
0.6094218489415423,0.12340691872337868,1.1571358507064915,0.020267628670255743,0.004113938500809932,1.5889646656005258,0.19317667646128742,1.7014125643448512,6.599163897329763,0.0007627806241713973,0.05629398752613072,10.322027370746172,94.84134179061432,61.314608174307835,35.35033666048824,33.52673361630649,78.05635104310245,17.436342511907235,1738.4337506699844,51.85216581386437
3.404625331582255,0.06867456174268168,1.949109484663555,0.03740817573685167,0.002039898662721158,2.425536700506412,0.13477108260737308,1.7046416992518956,6.212644724682756,0.0008121673562649957,0.01268806141284412,5.780128415256362,149.09662700132645,29.77884795316122,80.0,119.31777904816524,137.94646230484577,10.872111127410088,3672.9936410553532,30.783288713182205
1.2969980573317201,0.05965694226661159,0.6968408251249938,0.04199884550036378,0.005170448313235994,0.6512100812335015,0.12466933533925631,1.493469335232906,3.9881133124179025,0.0012805281858958438,0.03577750751765932,14.111335639802176,123.5845516397037,71.01529394462867,42.53707845972088,52.56925769507504,97.9770230907662,7.472760775503093,4526.364340290675,86.10287720906373
4.732063629588114,0.07208856892209294,1.7897970687289773,0.08292625166112055,0.01599427643465371,1.2313614965227426,0.10068176759896473,1.8852317299926287,6.053977413242438,0.0014655644151981846,0.07853222885541672,22.819477693814076,141.24962043096608,21.249620430966075,80.0,120.0,160.2044698197494,13.256777916362763,4022.802431514246,33.52335359595205
4.792678596511643,0.0486997917538006,1.642554964466787,0.07362782367557881,0.0011760702011664249,0.9507625360135317,0.10292053668312452,1.7808894167673313,4.375623357175699,0.0003101468378590056,0.03945155937980318,16.38994517037152,136.7305538347436,20.0,80.0,120.0,142.85270421118565,11.095560658546638,4383.414957646361,36.528457980386335
4.616889755992018,0.11340336012555641,1.6334749514304834,0.07716118447049264,0.011864733284128048,0.8916661682685401,0.12195385065247374,1.7084577376383505,6.537522748534606,0.00016762143853230516,0.04513617835922892,21.647820834038157,150.53993583357789,30.539935833577886,79.71306705794015,120.0,142.14223298807252,15.13261815008173,4407.781088834416,36.73150907362013
2.1657141511494995,0.07789445656340947,1.7516531649870202,0.0020920951784360745,0.019911031565730545,0.7816058977853522,0.14839306719613823,0.8667266260165528,4.725101976420237,0.0019892275751028582,0.0736951110711803,24.832486859224563,145.38214465922442,62.12674975895463,57.26658875161069,83.25539490026979,118.61345099051701,13.387041216984471,2851.7767066365577,34.253356314658674
